Concentraciones horarias para PM25 red MXC 2018

Fecha,Hora,COB,UABC
2018-08-14,22,13.000000,39.000000
2018-08-14,23,9.000000,12.000000
2018-08-14,24,7.000000,13.000000
2018-08-15,1,5.000000,13.000000
2018-08-15,2,5.000000,13.000000
2018-08-15,3,6.000000,14.000000
2018-08-15,4,6.000000,9.000000
2018-08-15,5,6.000000,10.000000
2018-08-15,6,11.000000,10.000000
2018-08-15,7,11.000000,9.000000
2018-08-15,8,12.000000,25.000000
2018-08-15,9,8.000000,20.000000
2018-08-15,10,5.000000,15.000000
2018-08-15,11,5.000000,23.000000
2018-08-15,12,8.000000,19.000000
2018-08-15,13,10.000000,16.000000
2018-08-15,14,31.000000,34.000000
2018-08-15,15,11.000000,42.000000
2018-08-15,16,8.000000,27.000000
2018-08-15,17,8.000000,16.000000
2018-08-15,18,10.000000,10.000000
2018-08-15,19,9.000000,15.000000
2018-08-15,20,10.000000,15.000000
2018-08-15,21,21.000000,14.000000
2018-08-15,22,7.000000,35.000000
2018-08-15,23,9.000000,19.000000
2018-08-15,24,8.000000,15.000000
2018-08-16,1,11.000000,12.000000
2018-08-16,2,8.000000,9.000000
2018-08-16,3,9.000000,18.000000
2018-08-16,4,11.000000,24.000000
2018-08-16,5,9.000000,5.000000
2018-08-16,6,8.000000,14.000000
2018-08-16,7,9.000000,12.000000
2018-08-16,8,7.000000,10.000000
2018-08-16,9,10.000000,16.000000
2018-08-16,10,11.000000,8.000000
2018-08-16,11,8.000000,8.000000
2018-08-16,12,7.000000,17.000000
2018-08-16,13,7.000000,18.000000
2018-08-16,14,6.000000,23.000000
2018-08-16,15,7.000000,14.000000
2018-08-16,16,7.000000,12.000000
2018-08-16,17,7.000000,13.000000
2018-08-16,18,9.000000,13.000000
2018-08-16,19,8.000000,12.000000
2018-08-16,20,6.000000,14.000000
2018-08-16,21,14.000000,17.000000
2018-08-16,22,9.000000,22.000000
2018-08-16,23,9.000000,15.000000
2018-08-16,24,6.000000,14.000000
2018-08-17,1,4.000000,11.000000
2018-08-17,2,6.000000,8.000000
2018-08-17,3,5.000000,18.000000
2018-08-17,4,6.000000,12.000000
2018-08-17,5,10.000000,9.000000
2018-08-17,6,8.000000,12.000000
2018-08-17,7,11.000000,8.000000
2018-08-17,8,10.000000,15.000000
2018-08-17,9,10.000000,18.000000
2018-08-17,10,8.000000,16.000000
2018-08-17,11,7.000000,11.000000
2018-08-17,12,5.000000,10.000000
2018-08-17,13,8.000000,8.000000
2018-08-17,14,7.000000,40.000000
2018-08-17,15,2.000000,53.000000
2018-08-17,16,3.000000,47.000000
2018-08-17,17,5.000000,37.000000
2018-08-17,18,3.000000,35.000000
2018-08-17,19,3.000000,34.000000
2018-08-17,20,6.000000,26.000000
2018-08-17,21,7.000000,21.000000
2018-08-17,22,10.000000,23.000000
2018-08-17,23,7.000000,23.000000
2018-08-17,24,8.000000,21.000000
2018-08-18,1,7.000000,17.000000
2018-08-18,2,6.000000,15.000000
2018-08-18,3,6.000000,16.000000
2018-08-18,4,8.000000,19.000000
2018-08-18,5,7.000000,19.000000
2018-08-18,6,21.000000,18.000000
2018-08-18,7,16.000000,14.000000
2018-08-18,8,15.000000,16.000000
2018-08-18,9,21.000000,26.000000
2018-08-18,10,13.000000,12.000000
2018-08-18,11,13.000000,16.000000
2018-08-18,12,18.000000,11.000000
2018-08-18,13,12.000000,19.000000
2018-08-18,14,14.000000,19.000000
2018-08-18,15,13.000000,21.000000
2018-08-18,16,15.000000,20.000000
2018-08-18,17,9.000000,10.000000
2018-08-18,18,6.000000,18.000000
2018-08-18,19,7.000000,15.000000
2018-08-18,20,12.000000,10.000000
2018-08-18,21,15.000000,11.000000
2018-08-18,22,14.000000,11.000000
2018-08-18,23,17.000000,23.000000
2018-08-18,24,10.000000,19.000000
2018-08-19,1,13.000000,10.000000
2018-08-19,2,9.000000,17.000000
2018-08-19,3,12.000000,14.000000
2018-08-19,4,10.000000,10.000000
2018-08-19,5,17.000000,11.000000
2018-08-19,6,9.000000,10.000000
2018-08-19,7,15.000000,18.000000
2018-08-19,8,10.000000,21.000000
2018-08-19,9,8.000000,18.000000
2018-08-19,10,5.000000,25.000000
2018-08-19,11,8.000000,48.000000
2018-08-19,12,10.000000,70.000000
2018-08-19,13,12.000000,85.000000
2018-08-19,14,33.000000,64.000000
2018-08-19,15,58.000000,60.000000
2018-08-19,16,8.000000,22.000000
2018-08-19,17,14.000000,12.000000
2018-08-19,18,9.000000,14.000000
2018-08-19,19,7.000000,13.000000
2018-08-19,20,26.000000,10.000000
2018-08-19,21,18.000000,19.000000
2018-08-19,22,27.000000,43.000000
2018-08-19,23,15.000000,47.000000
2018-08-19,24,7.000000,29.000000
2018-08-20,1,55.000000,18.000000
2018-08-20,2,27.000000,10.000000
2018-08-20,3,8.000000,11.000000
2018-08-20,4,9.000000,13.000000
2018-08-20,5,8.000000,13.000000
2018-08-20,6,11.000000,13.000000
2018-08-20,7,9.000000,12.000000
2018-08-20,8,9.000000,15.000000
2018-08-20,9,15.000000,11.000000
2018-08-20,10,28.000000,26.000000
2018-08-20,11,14.000000,16.000000
2018-08-20,12,20.000000,15.000000
2018-08-20,13,14.000000,19.000000
2018-08-20,14,18.000000,19.000000
2018-08-20,15,15.000000,22.000000
2018-08-20,16,20.000000,16.000000
2018-08-20,17,29.000000,23.000000
2018-08-20,18,137.000000,55.000000
2018-08-20,19,137.000000,64.000000
2018-08-20,20,124.000000,86.000000
2018-08-20,21,57.000000,77.000000
2018-08-20,22,24.000000,50.000000
2018-08-20,23,26.000000,20.000000
2018-08-20,24,13.000000,17.000000
2018-08-21,1,13.000000,16.000000
2018-08-21,2,13.000000,10.000000
2018-08-21,3,12.000000,21.000000
2018-08-21,4,16.000000,9.000000
2018-08-21,5,14.000000,17.000000
2018-08-21,6,14.000000,17.000000
2018-08-21,7,11.000000,16.000000
2018-08-21,8,29.000000,14.000000
2018-08-21,9,79.000000,16.000000
2018-08-21,10,92.000000,31.000000
2018-08-21,11,78.000000,44.000000
2018-08-21,12,22.000000,62.000000
2018-08-21,13,43.000000,56.000000
2018-08-21,14,11.000000,38.000000
2018-08-21,15,28.000000,19.000000
2018-08-21,16,46.000000,21.000000
2018-08-21,17,15.000000,16.000000
2018-08-21,18,55.000000,22.000000
2018-08-21,19,42.000000,23.000000
2018-08-21,20,15.000000,52.000000
2018-08-21,21,12.000000,31.000000
2018-08-21,22,13.000000,24.000000
2018-08-21,23,13.000000,24.000000
2018-08-21,24,13.000000,25.000000
2018-08-22,1,10.000000,14.000000
2018-08-22,2,11.000000,12.000000
2018-08-22,3,9.000000,14.000000
2018-08-22,4,12.000000,17.000000
2018-08-22,5,14.000000,12.000000
2018-08-22,6,13.000000,11.000000
2018-08-22,7,12.000000,20.000000
2018-08-22,8,13.000000,16.000000
2018-08-22,9,14.000000,14.000000
2018-08-22,10,13.000000,29.000000
2018-08-22,11,20.000000,51.000000
2018-08-22,12,13.000000,63.000000
2018-08-22,13,17.000000,67.000000
2018-08-22,14,14.000000,55.000000
2018-08-22,15,33.000000,62.000000
2018-08-22,16,14.000000,67.000000
2018-08-22,17,14.000000,57.000000
2018-08-22,18,13.000000,47.000000
2018-08-22,19,19.000000,41.000000
2018-08-22,20,18.000000,35.000000
2018-08-22,21,12.000000,29.000000
2018-08-22,22,12.000000,15.000000
2018-08-22,23,12.000000,20.000000
2018-08-22,24,9.000000,12.000000
2018-08-23,1,11.000000,23.000000
2018-08-23,2,13.000000,20.000000
2018-08-23,3,11.000000,14.000000
2018-08-23,4,11.000000,13.000000
2018-08-23,5,10.000000,15.000000
2018-08-23,6,7.000000,11.000000
2018-08-23,7,14.000000,8.000000
2018-08-23,8,86.000000,19.000000
2018-08-23,9,16.000000,24.000000
2018-08-23,10,22.000000,21.000000
2018-08-23,11,20.000000,24.000000
2018-08-23,12,17.000000,23.000000
2018-08-23,13,10.000000,18.000000
2018-08-23,14,13.000000,21.000000
2018-08-23,15,,15.000000
2018-08-23,16,29.000000,19.000000
2018-08-23,17,,14.000000
2018-08-23,18,88.000000,17.000000
2018-08-23,19,13.000000,20.000000
2018-08-23,20,90.000000,15.000000
2018-08-23,21,68.000000,25.000000
2018-08-23,22,72.000000,35.000000
2018-08-23,23,35.000000,20.000000
2018-08-23,24,21.000000,11.000000
2018-08-24,1,19.000000,22.000000
2018-08-24,2,15.000000,19.000000
2018-08-24,3,11.000000,16.000000
2018-08-24,4,8.000000,10.000000
2018-08-24,5,11.000000,9.000000
2018-08-24,6,12.000000,12.000000
2018-08-24,7,,12.000000
2018-08-24,8,29.000000,11.000000
2018-08-24,9,22.000000,15.000000
2018-08-24,10,58.000000,20.000000
2018-08-24,11,58.000000,34.000000
2018-08-24,12,9.000000,120.000000
2018-08-24,13,12.000000,122.000000
2018-08-24,14,14.000000,120.000000
2018-08-24,15,13.000000,71.000000
2018-08-24,16,14.000000,14.000000
2018-08-24,17,9.000000,19.000000
2018-08-24,18,10.000000,18.000000
2018-08-24,19,9.000000,14.000000
2018-08-24,20,14.000000,21.000000
2018-08-24,21,14.000000,15.000000
2018-08-24,22,10.000000,18.000000
2018-08-24,23,11.000000,18.000000
2018-08-24,24,10.000000,13.000000
2018-08-25,1,11.000000,56.000000
2018-08-25,2,13.000000,16.000000
2018-08-25,3,11.000000,15.000000
2018-08-25,4,12.000000,14.000000
2018-08-25,5,9.000000,11.000000
2018-08-25,6,8.000000,11.000000
2018-08-25,7,16.000000,19.000000
2018-08-25,8,16.000000,14.000000
2018-08-25,9,11.000000,21.000000
2018-08-25,10,11.000000,23.000000
2018-08-25,11,16.000000,49.000000
2018-08-25,12,13.000000,66.000000
2018-08-25,13,17.000000,59.000000
2018-08-25,14,16.000000,23.000000
2018-08-25,15,14.000000,20.000000
2018-08-25,16,13.000000,19.000000
2018-08-25,17,11.000000,14.000000
2018-08-25,18,12.000000,15.000000
2018-08-25,19,10.000000,12.000000
2018-08-25,20,10.000000,14.000000
2018-08-25,21,9.000000,18.000000
2018-08-25,22,16.000000,24.000000
2018-08-25,23,10.000000,21.000000
2018-08-25,24,14.000000,18.000000
2018-08-26,1,11.000000,15.000000
2018-08-26,2,12.000000,13.000000
2018-08-26,3,15.000000,17.000000
2018-08-26,4,12.000000,14.000000
2018-08-26,5,9.000000,11.000000
2018-08-26,6,9.000000,11.000000
2018-08-26,7,13.000000,8.000000
2018-08-26,8,15.000000,14.000000
2018-08-26,9,11.000000,19.000000
2018-08-26,10,18.000000,14.000000
2018-08-26,11,13.000000,18.000000
2018-08-26,12,21.000000,21.000000
2018-08-26,13,13.000000,14.000000
2018-08-26,14,18.000000,16.000000
2018-08-26,15,19.000000,25.000000
2018-08-26,16,11.000000,18.000000
2018-08-26,17,12.000000,16.000000
2018-08-26,18,14.000000,15.000000
2018-08-26,19,11.000000,10.000000
2018-08-26,20,13.000000,20.000000
2018-08-26,21,22.000000,30.000000
2018-08-26,22,25.000000,22.000000
2018-08-26,23,13.000000,26.000000
2018-08-26,24,15.000000,29.000000
2018-08-27,1,12.000000,20.000000
2018-08-27,2,18.000000,16.000000
2018-08-27,3,21.000000,15.000000
2018-08-27,4,17.000000,13.000000
2018-08-27,5,16.000000,13.000000
2018-08-27,6,19.000000,17.000000
2018-08-27,7,18.000000,19.000000
2018-08-27,8,26.000000,20.000000
2018-08-27,9,16.000000,47.000000
2018-08-27,10,19.000000,35.000000
2018-08-27,11,14.000000,15.000000
2018-08-27,12,11.000000,14.000000
2018-08-27,13,12.000000,18.000000
2018-08-27,14,14.000000,14.000000
2018-08-27,15,8.000000,12.000000
2018-08-27,16,5.000000,17.000000
2018-08-27,17,4.000000,12.000000
2018-08-27,18,8.000000,10.000000
2018-08-27,19,16.000000,13.000000
2018-08-27,20,16.000000,14.000000
2018-08-27,21,19.000000,16.000000
2018-08-27,22,18.000000,25.000000
2018-08-27,23,8.000000,17.000000
2018-08-27,24,7.000000,16.000000
2018-08-28,1,15.000000,21.000000
2018-08-28,2,12.000000,16.000000
2018-08-28,3,15.000000,23.000000
2018-08-28,4,20.000000,17.000000
2018-08-28,5,20.000000,18.000000
2018-08-28,6,24.000000,14.000000
2018-08-28,7,22.000000,21.000000
2018-08-28,8,23.000000,28.000000
2018-08-28,9,19.000000,35.000000
2018-08-28,10,17.000000,32.000000
2018-08-28,11,18.000000,9.000000
2018-08-28,12,8.000000,15.000000
2018-08-28,13,12.000000,11.000000
2018-08-28,14,12.000000,12.000000
2018-08-28,15,8.000000,11.000000
2018-08-28,16,7.000000,16.000000
2018-08-28,17,8.000000,9.000000
2018-08-28,18,21.000000,11.000000
2018-08-28,19,12.000000,20.000000
2018-08-28,20,16.000000,17.000000
2018-08-28,21,18.000000,17.000000
2018-08-28,22,15.000000,18.000000
2018-08-28,23,13.000000,14.000000
2018-08-28,24,10.000000,18.000000
2018-08-29,1,10.000000,12.000000
2018-08-29,2,13.000000,12.000000
2018-08-29,3,20.000000,17.000000
2018-08-29,4,38.000000,30.000000
2018-08-29,5,31.000000,22.000000
2018-08-29,6,27.000000,19.000000
2018-08-29,7,28.000000,8.000000
2018-08-29,8,27.000000,15.000000
2018-08-29,9,32.000000,24.000000
2018-08-29,10,28.000000,21.000000
2018-08-29,11,33.000000,12.000000
2018-08-29,12,66.000000,16.000000
2018-08-29,13,54.000000,12.000000
2018-08-29,14,49.000000,14.000000
2018-08-29,15,36.000000,12.000000
2018-08-29,16,37.000000,12.000000
2018-08-29,17,51.000000,16.000000
2018-08-29,18,52.000000,13.000000
2018-08-29,19,46.000000,17.000000
2018-08-29,20,43.000000,15.000000
2018-08-29,21,19.000000,16.000000
2018-08-29,22,20.000000,29.000000
2018-08-29,23,29.000000,24.000000
2018-08-29,24,26.000000,21.000000
2018-08-30,1,23.000000,19.000000
2018-08-30,2,19.000000,11.000000
2018-08-30,3,9.000000,18.000000
2018-08-30,4,9.000000,14.000000
2018-08-30,5,18.000000,20.000000
2018-08-30,6,12.000000,12.000000
2018-08-30,7,15.000000,12.000000
2018-08-30,8,33.000000,15.000000
2018-08-30,9,49.000000,12.000000
2018-08-30,10,31.000000,19.000000
2018-08-30,11,,20.000000
2018-08-30,12,,24.000000
2018-08-30,13,,22.000000
2018-08-30,14,16.000000,21.000000
2018-08-30,15,19.000000,26.000000
2018-08-30,16,15.000000,21.000000
2018-08-30,17,116.000000,22.000000
2018-08-30,18,75.000000,15.000000
2018-08-30,19,30.000000,18.000000
2018-08-30,20,56.000000,17.000000
2018-08-30,21,68.000000,12.000000
2018-08-30,22,44.000000,17.000000
2018-08-30,23,28.000000,18.000000
2018-08-30,24,21.000000,14.000000
2018-08-31,1,22.000000,11.000000
2018-08-31,2,16.000000,24.000000
2018-08-31,3,16.000000,16.000000
2018-08-31,4,11.000000,13.000000
2018-08-31,5,8.000000,10.000000
2018-08-31,6,12.000000,9.000000
2018-08-31,7,53.000000,14.000000
2018-08-31,8,46.000000,18.000000
2018-08-31,9,31.000000,25.000000
2018-08-31,10,16.000000,17.000000
2018-08-31,11,12.000000,12.000000
2018-08-31,12,14.000000,13.000000
2018-08-31,13,13.000000,15.000000
2018-08-31,14,13.000000,15.000000
2018-08-31,15,18.000000,14.000000
2018-08-31,16,7.000000,17.000000
2018-08-31,17,10.000000,13.000000
2018-08-31,18,7.000000,12.000000
2018-08-31,19,9.000000,12.000000
2018-08-31,20,10.000000,13.000000
2018-08-31,21,18.000000,14.000000
2018-08-31,22,27.000000,27.000000
2018-08-31,23,36.000000,34.000000
2018-08-31,24,24.000000,25.000000
2018-09-01,1,18.000000,20.000000
2018-09-01,2,11.000000,18.000000
2018-09-01,3,10.000000,6.000000
2018-09-01,4,7.000000,8.000000
2018-09-01,5,10.000000,15.000000
2018-09-01,6,11.000000,11.000000
2018-09-01,7,12.000000,15.000000
2018-09-01,8,22.000000,11.000000
2018-09-01,9,23.000000,21.000000
2018-09-01,10,17.000000,19.000000
2018-09-01,11,11.000000,23.000000
2018-09-01,12,11.000000,16.000000
2018-09-01,13,8.000000,15.000000
2018-09-01,14,7.000000,11.000000
2018-09-01,15,7.000000,7.000000
2018-09-01,16,9.000000,7.000000
2018-09-01,17,11.000000,7.000000
2018-09-01,18,9.000000,9.000000
2018-09-01,19,12.000000,15.000000
2018-09-01,20,18.000000,9.000000
2018-09-01,21,26.000000,11.000000
2018-09-01,22,39.000000,25.000000
2018-09-01,23,29.000000,37.000000
2018-09-01,24,31.000000,17.000000
2018-09-02,1,22.000000,14.000000
2018-09-02,2,10.000000,13.000000
2018-09-02,3,9.000000,19.000000
2018-09-02,4,14.000000,13.000000
2018-09-02,5,11.000000,11.000000
2018-09-02,6,12.000000,17.000000
2018-09-02,7,8.000000,11.000000
2018-09-02,8,12.000000,14.000000
2018-09-02,9,14.000000,14.000000
2018-09-02,10,11.000000,17.000000
2018-09-02,11,12.000000,12.000000
2018-09-02,12,11.000000,15.000000
2018-09-02,13,12.000000,13.000000
2018-09-02,14,14.000000,11.000000
2018-09-02,15,16.000000,18.000000
2018-09-02,16,13.000000,20.000000
2018-09-02,17,13.000000,19.000000
2018-09-02,18,10.000000,19.000000
2018-09-02,19,15.000000,16.000000
2018-09-02,20,17.000000,18.000000
2018-09-02,21,16.000000,21.000000
2018-09-02,22,17.000000,27.000000
2018-09-02,23,15.000000,27.000000
2018-09-02,24,23.000000,38.000000
2018-09-03,1,15.000000,19.000000
2018-09-03,2,17.000000,17.000000
2018-09-03,3,16.000000,26.000000
2018-09-03,4,14.000000,17.000000
2018-09-03,5,14.000000,19.000000
2018-09-03,6,11.000000,11.000000
2018-09-03,7,15.000000,
2018-09-03,8,36.000000,
2018-09-03,9,66.000000,
2018-09-03,10,75.000000,
2018-09-03,11,71.000000,
2018-09-03,12,62.000000,
2018-09-03,13,86.000000,23.000000
2018-09-03,14,83.000000,13.000000
2018-09-03,15,62.000000,12.000000
2018-09-03,16,54.000000,13.000000
2018-09-03,17,21.000000,13.000000
2018-09-03,18,80.000000,14.000000
2018-09-03,19,245.000000,16.000000
2018-09-03,20,93.000000,11.000000
2018-09-03,21,111.000000,15.000000
2018-09-03,22,75.000000,13.000000
2018-09-03,23,72.000000,16.000000
2018-09-03,24,68.000000,23.000000
2018-09-04,1,53.000000,23.000000
2018-09-04,2,38.000000,14.000000
2018-09-04,3,28.000000,20.000000
2018-09-04,4,25.000000,20.000000
2018-09-04,5,37.000000,13.000000
2018-09-04,6,34.000000,12.000000
2018-09-04,7,18.000000,17.000000
2018-09-04,8,62.000000,19.000000
2018-09-04,9,41.000000,22.000000
2018-09-04,10,39.000000,20.000000
2018-09-04,11,32.000000,18.000000
2018-09-04,12,23.000000,9.000000
2018-09-04,13,16.000000,9.000000
2018-09-04,14,11.000000,13.000000
2018-09-04,15,10.000000,10.000000
2018-09-04,16,9.000000,7.000000
2018-09-04,17,6.000000,9.000000
2018-09-04,18,6.000000,8.000000
2018-09-04,19,11.000000,9.000000
2018-09-04,20,12.000000,9.000000
2018-09-04,21,26.000000,13.000000
2018-09-04,22,55.000000,15.000000
2018-09-04,23,22.000000,15.000000
2018-09-04,24,13.000000,12.000000
2018-09-05,1,46.000000,12.000000
2018-09-05,2,33.000000,21.000000
2018-09-05,3,28.000000,22.000000
2018-09-05,4,14.000000,27.000000
2018-09-05,5,12.000000,19.000000
2018-09-05,6,19.000000,11.000000
2018-09-05,7,23.000000,17.000000
2018-09-05,8,52.000000,28.000000
2018-09-05,9,35.000000,31.000000
2018-09-05,10,26.000000,19.000000
2018-09-05,11,12.000000,19.000000
2018-09-05,12,14.000000,20.000000
2018-09-05,13,12.000000,37.000000
2018-09-05,14,11.000000,17.000000
2018-09-05,15,49.000000,14.000000
2018-09-05,16,34.000000,9.000000
2018-09-05,17,49.000000,13.000000
2018-09-05,18,15.000000,10.000000
2018-09-05,19,10.000000,7.000000
2018-09-05,20,8.000000,12.000000
2018-09-05,21,23.000000,16.000000
2018-09-05,22,25.000000,18.000000
2018-09-05,23,29.000000,15.000000
2018-09-05,24,20.000000,21.000000
2018-09-06,1,24.000000,16.000000
2018-09-06,2,27.000000,14.000000
2018-09-06,3,24.000000,24.000000
2018-09-06,4,25.000000,42.000000
2018-09-06,5,15.000000,27.000000
2018-09-06,6,19.000000,25.000000
2018-09-06,7,26.000000,22.000000
2018-09-06,8,59.000000,30.000000
2018-09-06,9,65.000000,108.000000
2018-09-06,10,51.000000,137.000000
2018-09-06,11,36.000000,61.000000
2018-09-06,12,33.000000,22.000000
2018-09-06,13,31.000000,7.000000
2018-09-06,14,23.000000,11.000000
2018-09-06,15,21.000000,18.000000
2018-09-06,16,12.000000,16.000000
2018-09-06,17,18.000000,14.000000
2018-09-06,18,15.000000,17.000000
2018-09-06,19,13.000000,20.000000
2018-09-06,20,27.000000,22.000000
2018-09-06,21,45.000000,31.000000
2018-09-06,22,69.000000,39.000000
2018-09-06,23,72.000000,40.000000
2018-09-06,24,77.000000,45.000000
2018-09-07,1,45.000000,37.000000
2018-09-07,2,34.000000,35.000000
2018-09-07,3,12.000000,11.000000
2018-09-07,4,21.000000,14.000000
2018-09-07,5,16.000000,9.000000
2018-09-07,6,18.000000,14.000000
2018-09-07,7,32.000000,20.000000
2018-09-07,8,44.000000,26.000000
2018-09-07,9,30.000000,37.000000
2018-09-07,10,19.000000,14.000000
2018-09-07,11,17.000000,14.000000
2018-09-07,12,16.000000,13.000000
2018-09-07,13,11.000000,10.000000
2018-09-07,14,14.000000,9.000000
2018-09-07,15,13.000000,12.000000
2018-09-07,16,14.000000,12.000000
2018-09-07,17,11.000000,10.000000
2018-09-07,18,13.000000,10.000000
2018-09-07,19,14.000000,8.000000
2018-09-07,20,36.000000,7.000000
2018-09-07,21,40.000000,10.000000
2018-09-07,22,81.000000,26.000000
2018-09-07,23,55.000000,41.000000
2018-09-07,24,47.000000,33.000000
2018-09-08,1,36.000000,24.000000
2018-09-08,2,11.000000,25.000000
2018-09-08,3,10.000000,11.000000
2018-09-08,4,9.000000,8.000000
2018-09-08,5,6.000000,10.000000
2018-09-08,6,11.000000,10.000000
2018-09-08,7,15.000000,7.000000
2018-09-08,8,17.000000,12.000000
2018-09-08,9,32.000000,13.000000
2018-09-08,10,19.000000,12.000000
2018-09-08,11,12.000000,11.000000
2018-09-08,12,9.000000,10.000000
2018-09-08,13,12.000000,10.000000
2018-09-08,14,23.000000,13.000000
2018-09-08,15,14.000000,20.000000
2018-09-08,16,17.000000,15.000000
2018-09-08,17,14.000000,16.000000
2018-09-08,18,18.000000,13.000000
2018-09-08,19,20.000000,17.000000
2018-09-08,20,20.000000,32.000000
2018-09-08,21,27.000000,140.000000
2018-09-08,22,43.000000,80.000000
2018-09-08,23,48.000000,79.000000
2018-09-08,24,25.000000,43.000000
2018-09-09,1,15.000000,52.000000
2018-09-09,2,28.000000,51.000000
2018-09-09,3,14.000000,30.000000
2018-09-09,4,8.000000,11.000000
2018-09-09,5,6.000000,7.000000
2018-09-09,6,7.000000,6.000000
2018-09-09,7,8.000000,11.000000
2018-09-09,8,7.000000,9.000000
2018-09-09,9,7.000000,9.000000
2018-09-09,10,10.000000,15.000000
2018-09-09,11,9.000000,13.000000
2018-09-09,12,13.000000,13.000000
2018-09-09,13,11.000000,13.000000
2018-09-09,14,9.000000,14.000000
2018-09-09,15,11.000000,17.000000
2018-09-09,16,15.000000,19.000000
2018-09-09,17,14.000000,15.000000
